Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,RSI,MACD,MACD_Signal,Bollinger_Width,MFI,EMA_20
2022-08-11 00:00:00-04:00,12944.8203125,13026.240234375,12760.08984375,12779.91015625,5815960000,0.0,0.0,65.2823566144396,322.9354936483105,269.68271873611985,1830.7686402629079,66.62264452158433,12270.986443200307
2022-08-12 00:00:00-04:00,12866.3095703125,13047.1904296875,12821.2197265625,13047.1904296875,4782610000,0.0,0.0,69.24359606043927,344.0096326871717,284.54810152633024,1845.1256920588457,72.86807953290445,12344.910632389563
2022-08-15 00:00:00-04:00,12996.6298828125,13146.0595703125,12993.7802734375,13128.0498046875,4476040000,0.0,0.0,70.34593035049117,363.05069310010185,300.2486198410846,1791.3404211639026,78.81321044842366,12419.495315465558
2022-08-16 00:00:00-04:00,13082.6396484375,13181.08984375,12979.240234375,13102.5498046875,5028410000,0.0,0.0,69.49995681081614,371.7973849552436,314.55837286391636,1801.0703714944648,71.73610700399368,12484.548123962884
2022-08-17 00:00:00-04:00,12968.6298828125,13053.509765625,12863.009765625,12938.1201171875,5229520000,0.0,0.0,64.14329985751294,361.2963008251663,323.9059584561664,1784.8271773438537,64.51162412315082,12527.745456650942
2022-08-18 00:00:00-04:00,12937.7900390625,13002.66015625,12873.490234375,12965.33984375,4724350000,0.0,0.0,64.6293052634839,351.1229931461876,329.3493653941706,1789.2657150073428,57.784525529636255,12569.421112565138
2022-08-19 00:00:00-04:00,12832.26953125,12859.009765625,12674.8701171875,12705.2197265625,4628170000,0.0,0.0,56.71770563811653,318.4007285719599,327.15963802972846,1678.2114730573667,51.51648012158612,12582.35431389822
2022-08-22 00:00:00-04:00,12523.16015625,12538.5498046875,12353.73046875,12381.5703125,4270980000,0.0,0.0,48.72534133535341,263.3169414894801,314.39109872167876,1528.632799734336,51.870724458373786,12563.23202805077
2022-08-23 00:00:00-04:00,12380.3701171875,12490.849609375,12352.0302734375,12381.2998046875,3836180000,0.0,0.0,48.71916193836637,217.13778641144563,294.9404362596321,1220.7418350232438,45.1628392779479,12545.90514963522
2022-08-24 00:00:00-04:00,12375.150390625,12504.330078125,12350.16015625,12431.5302734375,3917170000,0.0,0.0,49.98751950347144,182.49002097809534,272.45035320332477,1106.4232947181845,43.85739546652275,12535.012304283056
2022-08-25 00:00:00-04:00,12506.3701171875,12641.259765625,12471.98046875,12639.26953125,4323470000,0.0,0.0,54.95019144800024,169.836470096805,251.9275765820208,1009.2517455886955,50.63450254213451,12544.941563994194
2022-08-26 00:00:00-04:00,12630.580078125,12655.83984375,12141.51953125,12141.7099609375,4530000000,0.0,0.0,43.75203312874894,118.29589932332419,225.20124113028152,1087.156673828158,43.37591592079358,12506.538554179271
2022-08-29 00:00:00-04:00,12021.0498046875,12124.8701171875,11981.419921875,12017.669921875,4209850000,0.0,0.0,41.48246391815869,66.67207694796525,193.4954082938183,1202.032281733209,44.199326342335475,12459.97963681696
2022-08-30 00:00:00-04:00,12093.0595703125,12101.849609375,11790.01953125,11883.1396484375,4681520000,0.0,0.0,39.112696295260385,14.734506813307235,157.74322799771608,1354.934857538752,36.617463863377864,12405.042495066533
2022-08-31 00:00:00-04:00,11972.5595703125,12027.4296875,11814.169921875,11816.2001953125,4952010000,0.0,0.0,37.95095157943922,-31.465135641918096,119.90155526978926,1527.8228570303181,27.991566495796732,12348.962276042339
2022-09-01 00:00:00-04:00,11707.4404296875,11798.3701171875,11546.51953125,11785.1298828125,4792890000,0.0,0.0,37.395734065163566,-69.78140311376956,81.9649635930775,1672.9076268912686,20.380098866193904,12295.263952877593
2022-09-02 00:00:00-04:00,11899.1396484375,11945.91015625,11573.509765625,11630.8603515625,4257410000,0.0,0.0,34.682599406482154,-111.31244247930772,43.30948237860045,1845.5864868069912,19.496737400814055,12231.987419419012
2022-09-06 00:00:00-04:00,11643.0302734375,11679.4296875,11471.5,11544.91015625,4622940000,0.0,0.0,33.235804811276964,-149.43891405866998,4.75980309114636,2012.580264616845,19.808380376962617,12166.551489593392
2022-09-07 00:00:00-04:00,11559.3798828125,11819.0703125,11555.080078125,11791.900390625,4445640000,0.0,0.0,40.869337669006434,-157.90414900337055,-27.772987327757022,2087.3605996127735,27.104359028917784,12130.870432548782
2022-09-08 00:00:00-04:00,11679.8603515625,11896.73046875,11660.5302734375,11862.1298828125,4329910000,0.0,0.0,42.869540811104,-157.1346254493219,-53.64531495207,2093.0735726457497,34.31610988269527,12105.276094478659
2022-09-09 00:00:00-04:00,11958.6103515625,12132.669921875,11958.6103515625,12112.3095703125,4401590000,0.0,0.0,49.43183581421828,-134.7836604089789,-69.87298404345178,2063.749969339122,41.7591891375475,12105.945949319976
2022-09-12 00:00:00-04:00,12174.9404296875,12270.1904296875,12169.2802734375,12266.41015625,4146680000,0.0,0.0,53.012068780814275,-103.443300198207,-76.58704727440283,1951.4268464324887,48.76189932033124,12121.228254741884
2022-09-13 00:00:00-04:00,11908.8095703125,11957.9697265625,11604.4296875,11633.5703125,5188380000,0.0,0.0,40.37113254219894,-128.19299639833662,-86.90823709918959,1862.456865788572,47.90103528293903,12074.784641195038
2022-09-14 00:00:00-04:00,11680.41015625,11746.830078125,11602.759765625,11719.6796875,4861530000,0.0,0.0,42.38433016567712,-139.25377124005172,-97.37734392736202,1711.3016532676957,40.98012721364874,12040.96512179551
2022-09-15 00:00:00-04:00,11633.240234375,11760.73046875,11497.1103515625,11552.3603515625,4805910000,0.0,0.0,39.58748671822347,-159.6800943248436,-109.83789400685833,1612.9307661626044,33.75929479473287,11994.431334154271
2022-09-16 00:00:00-04:00,11401.2099609375,11460.4296875,11316.919921875,11448.400390625,7451840000,0.0,0.0,37.913465437149625,-182.15700992959864,-124.3017171914064,1469.891840711749,32.51056547589772,11942.428387151484
2022-09-19 00:00:00-04:00,11338.5703125,11538.1298828125,11337.830078125,11535.01953125,4168670000,0.0,0.0,40.18311740091843,-190.78147663640266,-137.59766908040564,1362.7391908412537,38.700844076721054,11903.627543732295
2022-09-20 00:00:00-04:00,11440.1396484375,11520.990234375,11343.7197265625,11425.0498046875,4028100000,0.0,0.0,38.27032451016254,-204.13690336453692,-150.9055159372319,1363.5983075979857,39.18780567095838,11858.048711442314
2022-09-21 00:00:00-04:00,11466.2099609375,11613.5703125,11218.990234375,11220.1904296875,4471000000,0.0,0.0,34.934198207072484,-228.61626871148655,-166.44766649208285,1398.0107844157428,39.600704365620466,11797.300303656142
2022-09-22 00:00:00-04:00,11167.3798828125,11203.76953125,11024.6396484375,11066.8095703125,4916470000,0.0,0.0,32.64000217030643,-257.42545520170097,-184.64322423400648,1428.5895489475988,39.68112346501808,11727.729757623414
2022-09-23 00:00:00-04:00,10952.6904296875,10958.2900390625,10732.7197265625,10867.9296875,5134350000,0.0,0.0,29.89824022524239,-292.9281936141015,-206.3002181100255,1385.026911992827,32.93624666230794,11645.84403665928
2022-09-26 00:00:00-04:00,10833.3798828125,11024.0,10789.0498046875,10802.919921875,4697730000,0.0,0.0,29.039539713072116,-322.5914805840548,-229.55847060483137,1503.8745923522656,39.65810535049692,11565.565549536968
2022-09-27 00:00:00-04:00,10955.2900390625,11040.98046875,10741.01953125,10829.5,4445050000,0.0,0.0,29.925709905409576,-340.03534328177557,-251.6538451402202,1593.3899868400658,33.06630864383091,11495.464068628686
2022-09-28 00:00:00-04:00,10817.51953125,11101.5,10776.33984375,11051.6396484375,4556100000,0.0,0.0,37.006049220791446,-332.10659887293514,-267.7443958867632,1614.7648699064703,32.96931523681096,11453.195076229526
2022-09-29 00:00:00-04:00,10894.4404296875,10899.4697265625,10623.2197265625,10737.509765625,4516630000,0.0,0.0,32.07115526980286,-347.1687231203032,-283.62926133347116,1715.4736560288256,26.196023719643676,11385.034570457665
2022-09-30 00:00:00-04:00,10697.7099609375,10883.0400390625,10572.330078125,10575.6201171875,4649710000,0.0,0.0,29.861089195774596,-367.9274679402315,-300.4889026548232,1842.529179609428,19.56651310282163,11307.947479670029
2022-10-03 00:00:00-04:00,10659.009765625,10875.4599609375,10577.8896484375,10815.4296875,4415440000,0.0,0.0,36.80790122320847,-360.86842801137027,-312.56480772613264,1891.517372088514,26.269274223485453,11261.041023272883
2022-10-04 00:00:00-04:00,11054.7197265625,11189.9599609375,11044.0400390625,11176.41015625,5004780000,0.0,0.0,45.55018354282887,-322.42921770515386,-314.5376897219369,1887.318969424654,33.77397577234301,11252.980940699275
2022-10-05 00:00:00-04:00,11022.669921875,11210.3203125,10910.759765625,11148.6396484375,4091860000,0.0,0.0,45.03401972088303,-290.85393141945497,-309.8009380614405,1842.670104322293,34.25051121768054,11243.043674769582
2022-10-06 00:00:00-04:00,11129.0400390625,11230.4404296875,11051.26953125,11073.3095703125,4423320000,0.0,0.0,43.59102805877706,-268.81012154268865,-301.60277475769016,1774.609993749058,43.02582020936619,11226.878521964147
2022-10-07 00:00:00-04:00,10877.2802734375,10891.9296875,10608.51953125,10652.400390625,4634190000,0.0,0.0,36.544845363016705,-282.0527677790651,-297.6927733619652,1661.8308892955465,36.10245639019957,11172.166318979465
2022-10-10 00:00:00-04:00,10659.9501953125,10669.9296875,10449.0400390625,10542.099609375,3989640000,0.0,0.0,34.9504906873741,-298.0127065793149,-297.7567600054351,1422.6349634648868,36.3059444552669,11112.159965683803
2022-10-11 00:00:00-04:00,10484.3701171875,10608.83984375,10351.98046875,10426.1904296875,4738840000,0.0,0.0,33.30609454662948,-316.36709226308085,-301.47882645696427,1445.307584220238,36.366916053040704,11046.829533684155
2022-10-12 00:00:00-04:00,10437.0,10494.5302734375,10372.2099609375,10417.099609375,4091030000,0.0,0.0,33.174261478435966,-327.8671796212948,-306.75649708983036,1395.718308836109,36.998768778095716,10986.855255178521
2022-10-13 00:00:00-04:00,10131.8203125,10697.7099609375,10088.830078125,10649.150390625,5300080000,0.0,0.0,39.73197245611601,-314.6296680259202,-308.33113127704837,1312.964474971097,45.1169323754933,10954.692887125806
2022-10-14 00:00:00-04:00,10742.8095703125,10766.6904296875,10308.8095703125,10321.3896484375,4393000000,0.0,0.0,34.57154294320544,-326.8190310470545,-312.0287112310496,1319.8105940401838,37.942867487825005,10894.378292965015
2022-10-17 00:00:00-04:00,10575.650390625,10696.58984375,10569.6904296875,10675.7998046875,4439190000,0.0,0.0,43.167193218976195,-304.37263313145377,-310.4974956111305,1176.53062792122,44.96486593352447,10873.561294081443
2022-10-18 00:00:00-04:00,10963.990234375,10972.9697265625,10670.1201171875,10772.400390625,5047360000,0.0,0.0,45.277456390963074,-275.6117602950835,-303.5203485479211,1039.2550788345652,45.32951166661937,10863.926922323686
2022-10-19 00:00:00-04:00,10689.3095703125,10808.0400390625,10592.8798828125,10680.509765625,4955090000,0.0,0.0,43.618318203370336,-257.2677444227684,-294.26982772289057,964.8363195767888,45.03821319299427,10846.458621685717
2022-10-20 00:00:00-04:00,10657.41015625,10837.2998046875,10574.5498046875,10614.83984375,4628010000,0.0,0.0,42.4219331698792,-245.20245231428635,-284.45635264116976,931.279693281238,45.05382561443603,10824.399690453743
2022-10-21 00:00:00-04:00,10576.0400390625,10875.7197265625,10542.4296875,10859.7197265625,4706440000,0.0,0.0,48.13474435570611,-213.42068063953047,-270.2492182408419,930.4154119992672,45.30397687702349,10827.763503416483
2022-10-24 00:00:00-04:00,10867.0703125,10983.51953125,10713.330078125,10952.6103515625,4808710000,0.0,0.0,50.15505151147984,-178.6782093201109,-251.93501645669573,947.365593409304,45.03311924415075,10839.65367943039
2022-10-25 00:00:00-04:00,10996.9697265625,11210.3798828125,10996.9697265625,11199.1201171875,5141760000,0.0,0.0,55.14812967002087,-129.75750878557665,-227.49951492247192,1024.2888840897758,52.457624782040554,10873.8885782644
2022-10-26 00:00:00-04:00,10969.01953125,11205.83984375,10948.3798828125,10970.990234375,5224440000,0.0,0.0,50.14221482135754,-108.14900176737319,-203.62941229145218,1008.6592881538018,44.87713954381876,10883.136355036837
2022-10-27 00:00:00-04:00,10971.9501953125,10998.73046875,10780.5,10792.669921875,4773520000,0.0,0.0,46.58277732945601,-104.21177473866919,-183.7458847808956,1008.6876756585916,44.74056904238729,10874.520504259519
2022-10-28 00:00:00-04:00,10766.2001953125,11117.0400390625,10766.2001953125,11102.4501953125,4731940000,0.0,0.0,52.84518744945532,-75.22763745063821,-162.04223531484413,1033.4718036073355,51.35269890129938,10896.228093883614
2022-10-31 00:00:00-04:00,11028.4296875,11047.9404296875,10914.009765625,10988.150390625,4753740000,0.0,0.0,50.493021419023975,-60.77990590431182,-141.78976943273767,1047.4573344894598,51.16553653176415,10904.982598335175
2022-11-01 00:00:00-04:00,11154.740234375,11156.349609375,10881.1904296875,10890.849609375,4677520000,0.0,0.0,48.51341041497329,-56.52969529503571,-124.73775460519728,993.7427689772376,50.55801737636868,10903.636599386587
2022-11-02 00:00:00-04:00,10885.009765625,10993.240234375,10522.900390625,10524.7998046875,5436420000,0.0,0.0,41.86380685727986,-81.7560993762836,-116.14142355941455,960.1305041144697,42.81305302293296,10867.55690465334
2022-11-03 00:00:00-04:00,10399.4501953125,10486.009765625,10319.5400390625,10342.9404296875,5102190000,0.0,0.0,39.003468710288026,-115.09598320772966,-115.93233548907757,977.5854997045317,42.40839097411542,10817.59343084707
2022-11-04 00:00:00-04:00,10548.1396484375,10553.6298828125,10262.9296875,10475.25,5453750000,0.0,0.0,42.102857365257286,-129.3507300797155,-118.61601440720517,999.1730754344972,43.146940221608254,10784.98929457592
2022-11-07 00:00:00-05:00,10516.9404296875,10587.9599609375,10428.91015625,10564.51953125,4456690000,0.0,0.0,44.164337950882725,-131.92368049133438,-121.27754762403103,996.3471725986929,42.56341848086369,10763.992174259165
2022-11-08 00:00:00-05:00,10611.5302734375,10745.6396484375,10472.73046875,10616.2001953125,5134500000,0.0,0.0,45.37691093959549,-128.31344700836962,-122.68472750089876,966.1976532284389,49.800523466191166,10749.916747692816
2022-11-09 00:00:00-05:00,10528.4501953125,10564.9697265625,10344.009765625,10353.169921875,4977460000,0.0,0.0,40.55019737890847,-145.005126952532,-127.14880739122542,983.7101011503546,49.636276601902814,10712.131335710166
2022-11-10 00:00:00-05:00,10869.169921875,11119.1201171875,10779.9501953125,11114.150390625,6433000000,0.0,0.0,55.348326094625214,-95.72517923696068,-120.86408176037247,1039.8347597375105,50.96018221635557,10750.418864749674
2022-11-11 00:00:00-05:00,11124.75,11352.4296875,11069.830078125,11323.330078125,5867750000,0.0,0.0,58.41273966852004,-39.3379496394391,-104.5588553361858,1082.648631115626,51.81923814660928,10804.981837452086
2022-11-14 00:00:00-05:00,11233.900390625,11350.1201171875,11167.169921875,11196.2197265625,5004060000,0.0,0.0,55.90210297262143,-4.851482134807156,-84.61738069591007,1132.3737636439946,44.540216791656015,10842.242588795934
2022-11-15 00:00:00-05:00,11474.8203125,11492.6201171875,11241.150390625,11358.41015625,5617310000,0.0,0.0,58.361348767569204,35.16138545369358,-60.66162746598934,1225.4314505397888,52.318619177136355,10891.401404743941
2022-11-16 00:00:00-05:00,11260.099609375,11286.099609375,11162.919921875,11183.66015625,4585190000,0.0,0.0,54.814396540395144,52.169627747203776,-38.095376423350714,1249.3284098079494,52.34684055516602,10919.235571554043
2022-11-17 00:00:00-05:00,11008.669921875,11198.83984375,11006.2099609375,11144.9599609375,4354360000,0.0,0.0,54.03122750373381,61.81345296366089,-18.113610545948394,1247.7809974488264,45.93131014961618,10940.733132447705
2022-11-18 00:00:00-05:00,11257.009765625,11259.4404296875,11059.16015625,11146.0595703125,4175420000,0.0,0.0,54.051315837290666,68.75244779320747,-0.7403988781172224,1265.6483960972073,52.26874046494659,10960.288031291971
2022-11-21 00:00:00-05:00,11091.009765625,11128.7802734375,10999.75,11024.509765625,3977130000,0.0,0.0,51.37853566303456,63.70919780945587,12.149520459397397,1269.040401687107,52.77141456629007,10966.404386942737
2022-11-22 00:00:00-05:00,11058.5595703125,11179.8701171875,10975.66015625,11174.41015625,4186360000,0.0,0.0,54.37489587440029,70.98976875170592,23.917570117859103,1264.8000477251335,59.722210427189275,10986.214460210096
2022-11-23 00:00:00-05:00,11174.6103515625,11310.8203125,11174.6103515625,11285.3203125,4431530000,0.0,0.0,56.51041978596897,84.73245339305322,36.08054677289793,1305.0969706095348,66.585278374707,11014.700731856754
2022-11-25 00:00:00-05:00,11231.0,11261.5703125,11206.3798828125,11226.3603515625,2184080000,0.0,0.0,55.03567979082799,89.83054329774677,46.8305460778677,1323.2006999792866,61.686202170624,11034.85879087635
2022-11-28 00:00:00-05:00,11147.5703125,11217.75,11020.6904296875,11049.5,4271360000,0.0,0.0,50.756717735631156,78.69254531156366,53.202945924606894,1319.1764883116448,55.146104697222874,11036.253191745269
2022-11-29 00:00:00-05:00,11060.01953125,11086.01953125,10944.3701171875,10983.7802734375,4592830000,0.0,0.0,49.225167488133906,63.82681319989206,55.32771937966393,1319.0785963922754,47.85979711555549,11031.255770954052
2022-11-30 00:00:00-05:00,10995.2001953125,11468.4697265625,10966.5302734375,11468.0,6653460000,0.0,0.0,59.03355128363608,90.07971565072148,62.27811863387545,1392.659945354375,56.49766808336235,11072.85045943462
